hand,slope,elevation,dist_to_river,land_use,is_flood
0.5613451874887525,3.927275310966734,4.824886720760557,0.11674330882286578,0,True
1.1813302976347129,1.2457590720388347,4.8269940767499975,0.04089591643018043,2,True
3.1978201679697165,7.865318413375841,15.85324953503234,0.46292195784056483,2,True
0.9623270366159742,1.649646302720863,11.715565418620953,0.44187293869357275,2,True
1.6365545747483483,4.290700076403777,13.272494415345992,0.7661732790278647,2,True
1.0497730604955975,3.326575660667072,14.590428439528768,0.010275405317682843,0,True
5.149345956940974,2.2563808072939113,9.675937931655927,0.33711276151945224,0,True
1.47516588665148,4.347567177013044,18.866202237482995,0.36722473801883915,2,True
1.7305284416244722,3.1406299534408637,9.951321667774518,0.08411624667806249,0,True
1.042016122389139,0.14484551681683977,10.073835224748892,0.10082872622804327,2,True
4.505982224697449,10.074818159814756,15.302131832662617,0.2834926344838265,2,True
5.57224667789578,7.493173108862665,1.8187089982608229,1.2834299460896148,2,True
1.8979511692210205,0.8967078400195818,0.8732185742601706,0.1350082697474639,3,True
2.726079184700882,3.4719555633305386,0.5638268089444431,0.14034997192832,3,True
7.1315456613480155,1.2364850736264916,3.825547420747941,0.36399140920355544,3,True
4.007013607255379,8.607855033977962,10.680722264093133,1.0578979882775674,2,True
1.2775975589793394,2.263720794384586,18.902448974897737,0.16610780683309717,2,True
1.0857909110200468,3.521908085416201,17.33710426054132,0.49209648486772367,2,True
3.244106793320742,1.4580509551298086,14.39919078738959,0.7008333826570771,0,True
9.099933013638145,0.7630326286338948,19.247306329090566,1.1046415120229458,0,True
2.647788457855915,6.49827763850378,11.61937173263185,0.6544613645579351,2,True
6.482297661937867,5.005104895785333,17.194956113701338,0.30647837860465144,0,True
2.299329475470106,0.29200657620984405,14.994514935670866,0.05091600241648196,2,True
2.5142848929828956,0.37504205293208936,15.601680474699295,0.7375077418978073,0,True
2.8300270642435525,4.342552808538533,12.101425068754875,0.4103658958768324,2,True
0.7169244193847183,2.3770383368291186,2.621597234094062,0.7265528816912251,3,True
2.2225152515710827,3.6136737588643975,2.2521845869844137,1.3589549632631626,0,True
1.5588689900606265,0.3652360925492769,9.126336411019247,0.09362781064946929,0,True
0.8392307892143546,2.3999233064189656,14.294046327645153,1.3879339695344692,3,True
1.802804943912095,1.065394053690063,17.18649902140952,0.05827686391672407,3,True
2.1987252734391767,2.2790041677063226,10.87755842322235,0.2066634864463626,2,True
4.899413681797323,3.0401598560305687,16.388557073407302,1.1800125015535234,0,True
0.38150828527416325,2.9595376908456767,17.255415549184512,0.0889074561804636,3,True
3.477788785882814,1.812319097786784,1.0101494166456426,0.022436494557164628,2,True
0.48968102394955726,1.6219866676858323,0.008030880506797455,0.8196681468449358,0,True
1.7289929378588575,0.5699422902072876,6.414243299685878,1.6609530298867232,2,True
2.3930123967342345,1.6005816411363236,1.8911268954877647,0.710204391704597,2,True
1.4702216825177612,2.5536464117947166,4.156476829176716,0.3506603260274637,2,True
2.7302834114579944,2.2149932377498684,1.5598773281881817,0.05609747492704401,2,True
2.413385408743799,0.5546379701365085,2.5807281777884983,0.28133710460778255,0,True
4.877665704440234,1.1560212062875168,10.531898851795788,0.18068657165360372,2,True
2.7134071247786995,1.7100988262824688,4.919994806135904,0.37973626075537514,2,True
1.817268857900035,2.7524816999256188,14.763015096833794,0.10482912919534661,2,True
3.481583972837519,1.6457263023181987,7.046177684183565,0.13332426819546542,0,True
4.531227008232241,0.5210084779730768,7.925545249834012,0.5918618415124921,2,True
0.41337750680931773,2.5437650104148397,14.132850434978678,1.412067333205996,2,True
2.4907063368227504,1.2713411076743746,15.209292125521333,2.097495053472576,3,True
3.11640393801106,1.8555993697719186,10.812219886494582,0.9472290154571346,2,True
2.266533189615161,0.05036145464733413,18.018154605339813,0.560715762387781,2,True
2.948446171510713,0.9463209798218428,10.546217912847865,0.2577394953237353,2,True
2.2356581647918685,0.9450385986818327,11.223004248703488,0.5814743926123981,2,True
1.5131083233952998,0.26332109262964604,16.205182610345737,0.3845588014913356,0,True
3.157874796892541,4.088129196908351,13.812306247732726,0.4247925841036066,2,True
0.7965803361228386,1.274923502553095,3.514304916736517,0.4545540693024558,2,True
0.4921647767930714,1.653787855285699,10.868117043965281,0.18174974110589154,0,True
3.001003971097083,1.4578427980367308,7.8075289209390775,0.26873437787020993,2,True
1.2624171276170273,1.8131555566345576,13.31568802937742,0.1685932608990672,2,True
1.5553255840191107,1.2626282663233743,4.214133301498125,0.1290835624056351,0,True
3.2062137598621603,0.8836368139602471,12.895134531801858,0.20750068236564306,2,True
0.49356952044365693,3.256355518718783,10.728207661600608,0.2873693747365042,0,True
3.0710487776057054,0.4338494889629456,9.589099562995314,0.22886182985122677,3,True
1.677447142330101,0.428115330178649,13.015766416938037,0.4761777206398385,2,True
0.5604035389410386,3.076896614700962,0.2553085303579472,1.0261150041501146,2,True
1.1379375327010615,1.5915730533049852,8.072933889869557,0.5676279091766756,2,True
2.7007987722424143,3.5018435672909973,7.9458258589181145,0.2053753019673825,2,True
3.9709438756363493,0.6733501521587885,2.5017781967280706,0.06950631687899746,2,True
2.2825809179169196,3.9072963261531157,18.608972010900622,0.906781216436373,3,True
5.555228628347415,3.317423956692284,15.739515987624017,0.029016850435897912,2,True
13.321284772059236,2.987790336415079,12.253686893492144,0.44019090070512007,2,True
0.7153173031873339,4.427938825296993,4.491647653078021,0.3467715649915719,3,True
4.892428731300022,4.121126375381286,7.8736377198122565,0.10651814139098732,0,True
2.7739588241074102,2.388602531450105,15.590633636478659,0.14556801972355082,3,True
3.031339609222258,2.5966672459854365,9.297095616265414,0.4979223071264422,2,True
2.5681706308384746,0.444765569882706,14.710414115871624,0.545012072200989,0,True
2.504848815155402,8.829207754360809,1.1031318120357092,0.8591845096319592,0,True
4.07724213412146,8.037103012094676,14.109933038692477,0.5570344701958334,2,True
3.9111323629109886,2.5429830785966474,8.34896567792925,0.6559256725311193,2,True
0.9822134923160688,3.4046718289853373,17.8952397402499,0.0625306819020371,3,True
1.8120290561076176,5.005405256060517,11.604570643982834,1.171885798087252,2,True
0.8006898129330089,3.4972342095604887,4.224165171759033,0.18784300781151414,0,True
0.8495675534922209,0.40330617687832404,6.4107233361299105,0.6821084436121039,3,True
1.5375433062874961,2.7916494345208385,13.812454841626831,0.3601918726812375,2,True
5.273856731807332,4.885440885213257,9.772098517559694,0.46218934527791006,2,True
2.2486968880866125,1.7120056422010592,12.46628867518115,0.028991111844539928,0,True
2.732616772764958,1.1207794175507306,3.2943549388596183,0.5842117139979908,2,True
0.3278299186040973,4.736636155971329,2.949060185323591,0.03803334681005056,3,True
0.4446135285529449,4.6170094346942205,9.5398383075635,0.5139997938168065,0,True
4.885792734606506,2.3376064118943964,5.5485346960195825,0.5147325847658848,2,True
6.798243370896165,5.93914379270004,17.656729813561583,0.3751891484813996,2,True
1.3852094169917082,2.4415247606516837,9.648472031894578,0.04916897838327784,2,True
4.17620375295876,0.6489166468076734,1.4471451548265324,1.0647578880549404,0,True
0.9240175382482908,2.7561588647636084,13.790684178108304,0.21078172415959598,0,True
3.4832469591403514,4.320938207625407,0.9832165831009632,0.015774682206370343,2,True
5.889295608438373,6.090932666343401,7.335041528518802,0.13529475387595324,2,True
2.768485158181743,2.052637332331922,11.081167669204214,1.3356147225010622,0,True
4.313639421206986,1.999206113400963,10.847731203808774,0.37481269801076367,0,True
1.1639764049380832,4.215631183910224,13.305456724738216,0.04098400899718165,2,True
2.9680029601507596,0.8843623678676182,11.988610840552434,0.09393249302272168,2,True
5.1747045419235915,0.8197770877631392,2.563761456209235,0.2770027119866284,0,True
3.4844504827003786,3.740354668515876,3.928826304455717,0.47575944147069743,0,True
1.8911054865512162,5.046961896762918,5.6508172732488715,0.237427649339161,0,True
5.8591488684139446,9.145212561304644,6.488764572701324,0.2033944949716506,0,True
2.5680121095534054,2.3953631029093163,9.110033904384405,0.015654845707071582,3,True
2.5423155052731383,2.2977241736068033,18.484368696853203,0.01234669026425776,2,True
4.070448849978677,1.633644481083127,14.54262393763855,0.0003585578863215434,3,True
0.625159584884021,1.0301018636682955,2.4610424718064983,2.147005056125383,2,True
1.1645177155978668,3.084883322830015,5.1390459901693974,0.01056560602806278,0,True
1.5563002896593798,2.007335639077436,10.318917570508468,0.14617564699831587,3,True
1.1103498249160282,0.1510044049239908,8.237045662889939,0.6502038988286688,2,True
4.649894283599564,2.0006658612222608,1.9011307366512886,0.11186501648445397,2,True
3.4487115957112024,11.27797138633914,7.661387394530134,1.0166572458446053,2,True
1.0869170826125292,2.2038205937975097,12.29082036442631,0.8923793769473854,2,True
1.3122384055474892,5.160261527384876,9.913078417664941,0.2733290921078203,2,True
4.033286873516779,1.7455072479382754,3.962614836471541,0.004621743663778181,2,True
1.868453738634068,0.5296025264327493,16.78415906078918,0.016258734365268104,3,True
0.6743509415295798,11.61196384244614,7.7410002386977395,0.5209585592014117,0,True
8.140290063391616,10.799423241119085,2.093212678157925,0.8648092050865037,0,True
0.35023739618525807,0.8863543534590764,10.0714014880711,0.8088423868321298,2,True
0.4782489932068288,3.49385375141236,5.153912963783593,1.0810931847251226,2,True
4.363138696262122,4.62251302251262,19.8418437405764,0.06983318930676549,2,True
1.4654587516187718,5.3927073117498665,10.74987507346469,0.025278184260048686,0,True
2.458892392531605,1.051641459941965,8.219212160718065,0.5218306260084528,2,True
3.264966559234936,4.065940011212836,15.450451835250888,0.09246263575109331,3,True
1.7314615223313878,0.253464859314432,2.4377842416071793,0.35642711445085823,2,True
4.999805245229962,1.5675606071631163,3.2784052409388975,0.24015533025619007,0,True
6.3682654091033815,4.434028251927336,19.004224117308603,0.03267618441525057,2,True
8.874071349896901,3.1958414863322546,0.7718312387626769,1.0554914751545612,2,True
2.3260994554464722,0.6896399710620064,5.497913165141755,0.016674924847447963,2,True
0.978821550885018,3.3663096363370517,3.074986242058362,1.2737741700142793,2,True
4.737900692618243,5.2991421125854625,13.7658599685451,0.12405298693948252,2,True
4.033836808231161,4.084952460349464,16.772435923961137,0.5317805384146779,0,True
1.0978647140511169,0.6408915548273204,4.190384486250642,0.30378643849081133,3,True
3.1421922666930158,1.334387209673843,18.451448098116,0.4202116745562906,2,True
1.2359820027487443,4.7173784512170185,16.78816075218544,0.2972583930425745,2,True
4.0900612089026325,0.6845475167222466,12.354538481235886,0.304702668173313,3,True
5.72987193674277,2.3167625867616906,4.6016898371495,0.26050711974117824,3,True
2.7785994980438495,0.33275444277311633,12.844192740053948,0.14093720086588948,0,True
2.2846538551250397,2.519753336618816,6.929385741573344,1.806799718371234,3,True
1.7532112243953364,8.821465189531269,0.6234981822384245,1.020867489029543,0,True
2.2319959598523504,1.9945777651304781,16.027430709272735,0.25344584071430387,2,True
2.2830843025168415,0.3118699549517129,5.14237007997389,1.4845849090365855,0,True
0.24924306646362365,1.8610930116900024,8.71178316025418,0.26794083582809775,2,True
4.7027791368005705,3.607208826337643,11.703895707857077,0.2308096864773292,2,True
1.2234924258918556,1.5274402467362076,13.661391503802482,0.5404756723183329,3,True
0.6624164715632197,1.8221126825919773,16.324557037256003,2.222466823166207,2,True
0.7017844222699312,3.417225507016916,9.896569132428404,0.6779994598574826,2,True
5.846981198010538,0.8021629216741232,14.622059660071242,0.13865696764311988,0,True
7.5594771305817225,4.797582527474067,13.098822091346431,0.1665465457824755,0,True
0.6245013014464569,4.317038824815673,19.41809422899739,0.23388758468120915,2,True
1.3670683573123898,3.417318439180707,5.757590066696892,0.06407066578543061,2,True
2.314415324232039,3.5700650848209166,6.074477032636516,1.2695936934896046,2,True
2.2422395128836587,6.429982478068676,18.860414192914725,0.7925504405060589,0,True
2.776168872280548,0.41577937272430615,19.255696159614644,0.06771280581810302,2,True
0.4611213782961893,0.3731079362317974,13.710772411252465,0.28654063598325563,0,True
0.6997982065459611,2.1985649063019217,12.761854515929048,0.16994553212316843,0,True
6.3618776363483285,1.0388746368056097,18.722511430802694,0.36715151438531674,2,True
1.708920461042958,0.28390121988180567,7.555936478188229,0.19039919135345068,2,True
0.978017530831421,1.1266138483054473,8.148105432226975,1.3819076916568158,2,True
2.7482573771184797,1.3145453668422435,6.1082699708550265,0.08578638237625114,0,True
1.8490830953396407,2.4154491916006124,10.130999998170944,0.4137168430647967,2,True
1.9387779071716462,3.9244059170190084,1.952375210702979,1.140391284354126,2,True
3.3232165398962774,0.8949420268171608,10.502817035392592,0.11344625945431872,2,True
1.9096842924720856,0.9335210421189994,14.054765985791738,0.7868023444559924,2,True
2.8890249312373935,5.218717152921167,8.234953351804863,0.20244532179403388,2,True
5.558197396868893,4.517764161024496,18.42915472433061,1.9199899570603032,0,True
2.8556395098933827,5.474421657948182,19.620589782301522,0.4755808199875369,2,True
2.0328513303104296,3.7885525035724137,16.337559717875656,0.007023610267775612,2,True
1.3798747464139465,7.544643989355571,2.159248962216711,0.0360949889742447,2,True
4.627310245020176,2.4841235880359283,7.9617435647246175,0.01340145643556021,2,True
1.8519563379637356,4.54701739611187,8.825486735001373,0.009060531471742378,0,True
3.60151733321333,2.3573839115736175,3.7872175158372556,0.7377226888628265,3,True
6.826834792729477,6.23147187097351,15.765504163416592,0.1499010413752651,2,True
1.609257834185492,1.4238889043392142,10.170777829954158,0.3238516621463899,0,True
2.663070229699864,1.6229899141278168,17.338820856610248,0.6866758554618743,3,True
0.915821752413114,2.301126969663237,8.824593381834337,0.03360479674470436,3,True
2.296382347253906,5.6545817304572115,16.061512846754898,0.282645393349141,2,True
4.104882169669119,2.2076272927101046,15.701437231270255,0.8618010102351032,2,True
2.2511841527583423,0.48500062524067106,16.223252077582643,0.016688171786272132,2,True
5.111081797466398,3.4837044109322877,10.968018734838234,0.10989581923801033,2,True
3.024254471415168,0.2079041114299998,16.253860867515648,0.07112982420315835,0,True
5.1266070419025755,3.638518745482336,3.1266287678567717,0.28726777787232527,2,True
5.843183613934751,0.18822343404136432,4.536742046509903,0.4284228362270056,2,True
6.054818184287955,3.5664046499324464,5.158790135738012,0.3381590199776577,3,True
1.0257215583231736,0.9848219368111327,1.7926354660923582,1.599971043893296,2,True
2.8815933053968728,4.270721684048162,17.167467595221247,1.5713703811646988,2,True
7.231600563680076,5.567093580341453,4.185755230602397,0.0018632979796416548,0,True
10.447705414795461,0.863664615207311,7.005447413386552,0.3009069393585895,0,True
0.22813176798960869,3.2368508170047123,2.9972559777310326,0.42411604803788777,0,True
6.510254085043471,1.1161869846524308,6.172652970479014,0.06981724460266821,0,True
1.8791713957126666,1.5763050953907864,8.278521161051778,0.15739541929859796,0,True
2.420547131967361,0.5471469901970194,11.301445660733872,0.9783361188230992,0,True
1.9221645942880996,1.0599616410786672,8.830945777596607,1.450072752873128,0,True
3.2127824620308267,3.492979012681381,19.243718189836002,1.1587775487363186,0,True
2.273822683125026,4.742543309626527,0.3052967929205952,0.12431353535850756,0,True
0.06811963467868623,2.5711245536559715,1.7040095511932396,0.5250431527527485,2,True
2.3225833222761634,4.995826764028864,10.277516695564673,0.13171135655118324,0,True
4.326528582293971,2.1331058532810805,3.716641111306851,1.9082069746512316,3,True
0.9062079477936623,1.3868725526544472,6.186484487164458,0.16469360332680272,3,True
1.1020589468433335,4.438472516961364,3.710519505154384,0.527316546303886,2,True
2.8631409876848353,0.644705769129625,18.46599016539859,0.3056146022058886,3,True
1.219938628951551,0.6178063706870811,10.74833877199614,0.011380707084717489,2,True
2.03723249150066,5.501798397785106,0.3606401965046002,0.4071464663739465,2,True
6.412970762539848,0.9597701136485614,9.41524784775206,1.0523394589548647,2,True
1.7994099874566167,3.7888192231424536,10.27266767857302,0.812391333337386,2,True
5.249054604618741,2.9269635098263755,8.112387805108847,0.5690173761392099,0,True
1.3724215759981735,3.9298179934332618,17.948381001563472,0.5337691987081196,3,True
3.622583209505902,4.605931575334841,8.96321746738004,0.160386894435721,2,True
2.6635918536640104,0.7698170509021912,1.3972384136932336,0.5659984764414545,0,True
1.1056559053616883,2.1403927437974377,17.700306490945174,0.12521058275954572,2,True
2.1759067726580126,3.163740586329659,13.414944009435468,0.939820334086772,0,True
3.578946083588061,2.891425977849958,10.592890540702669,0.21367908408600353,2,True
3.373657291874779,8.023626875960824,3.0936969636972234,0.30032686639110057,2,True
1.4687698854037765,4.290027195098373,8.362631995872453,1.2096476645359793,3,True
0.73241738037249,6.011973830253801,12.08977964516919,0.16219062821633493,3,True
2.517057393548999,5.6783210056107825,0.6959839973670023,0.2631808207174423,0,True
5.613642705644542,1.9270192639183428,12.085190319738503,0.8776891276688208,2,True
6.306400413254024,2.9476468142516765,8.802415419698724,0.047780642163552406,2,True
0.43888574614560166,1.612304131719784,11.677165346160308,0.23218046111923157,2,True
0.7289078500593854,1.4595385758882642,8.674474056628421,0.2655937719062614,0,True
1.7964100317900553,9.824204338164636,3.5496366998202356,0.14532532665261277,3,True
7.998329978033038,2.3176579665803096,1.2014633670996488,0.19689427619228977,0,True
0.891552206141599,0.6246214900718423,16.163140980484254,0.09691035335973075,2,True
2.7172436675043885,0.24021400665576967,4.459000171155072,0.10416353381371854,2,True
4.386679159634304,3.4107498107966148,9.423451187562836,0.4259561421227039,3,True
1.631463761018458,5.056008901382788,10.08842079430426,0.6813855110118571,2,True
2.804810613611956,1.7564508533667147,13.282514785667008,0.27807880060353646,3,True
2.6765428062987504,6.042731498751865,9.91434020156551,0.18789301612912948,2,True
1.612677991897801,0.4838984274570681,8.076220104949986,0.12087306975803684,2,True
1.209365746870517,1.3280233205551994,9.083349403355276,0.2437657315420447,3,True
1.3373981486766526,1.9483702838007901,11.987271034765312,0.27129489484861735,2,True
2.5486690936973764,1.1602842404287745,2.0767877222185516,0.06595064133056627,0,True
0.7814937799334457,3.4462096150541712,19.15670608897006,0.9641934126518762,0,True
0.9396901526530955,1.2049116402332514,13.427360177935913,0.3702851970246773,3,True
3.410511474598159,1.4641904229759874,7.971184482882552,0.09325675004874208,0,True
3.339070624504799,4.3031269454612895,2.861627908346278,0.9755740700667624,2,True
1.3438543377798273,0.683431329437835,14.644758281845752,0.04593316111545745,2,True
1.6568484908843688,8.340680045956123,10.135400814355762,0.0676495119516575,2,True
1.2704100618428202,4.704230239800088,13.733008467080746,0.920548721320163,2,True
2.046054517900879,1.7119541177096156,6.92532101575861,0.5315567372452303,2,True
0.38657690474631934,5.542477211898845,1.6774747710402416,2.4671134657470546,0,True
5.010106697386856,0.47691558085646973,5.24225944033593,0.21006912131940847,2,True
2.6875559258675956,8.813597328653273,10.061366452640563,0.43880526126764985,3,True
2.6920624391202823,1.2718325079818986,17.52584697047875,0.009613535210298752,2,True
2.897111808303527,3.6976571541161243,18.402276266452574,0.3177186697118095,0,True
2.1550201699222176,9.615457302226073,1.2898136091169254,0.4270026152863628,2,True
6.128500689896539,2.386511083677243,0.2551295941486109,0.5940983778317365,2,True
8.448576371007283,4.702558612807742,2.679497334995624,0.5566271923601471,0,True
2.0012263977687916,1.1622710209856124,11.702433218542494,0.2925179142000405,0,True
4.9651010611426365,1.2938695523590664,13.962338481670471,0.18623742627103856,0,True
4.3045002660592635,1.3694091694358237,0.1940070984608444,0.07543749911251595,2,True
1.3091463405479153,2.6465381273191317,18.251684358496462,0.7582511902947734,2,True
7.085302170887891,6.648380895399443,11.074564627967225,2.149358394325175,2,True
3.4472985150138293,3.1096121354791255,9.657888731971973,0.3608563546183731,3,True
8.935944815007897,0.28880988563433774,12.30429793193828,0.8802562476594792,0,True
7.138692951454853,7.943028059132821,19.601038859529694,0.25020599192145876,0,True
3.6008901265340407,0.7895710856148428,1.7601205502290451,1.1199675371264812,2,True
1.820590653015715,1.9284601260978709,15.630462590661342,1.335432647269701,0,True
3.4419373538623232,4.516513230221721,11.296383257727921,0.20715462469581591,2,True
1.571747702068476,3.1171714267388233,5.291942237620599,0.3664659553260207,2,True
5.156877509065082,9.606553636991459,14.72559797566843,0.42354505751247284,0,True
4.080191047075159,0.3293103254831525,8.592054868970935,0.40407995138441616,2,True
4.024057726027719,0.4472254551624788,12.973900850660709,0.5072900683197585,2,True
5.551774262304503,0.8411875950550296,16.359695421544107,0.4429953128294072,0,True
6.6039913643271575,1.7275183949517507,10.298589907849657,0.09038363796516247,3,True
0.2379825107720035,8.622436216601072,12.600691550848763,0.20819422869162635,2,True
2.9065875903165326,14.454355581342204,7.339156636339905,0.043813761909413614,0,True
2.3785783694077858,0.5342372054236906,9.69984569154999,0.18233660773651775,2,True
4.618125964644945,2.704322077508993,6.964612794147373,0.6192991164104537,2,True
2.1829885709011063,6.198412019747942,16.922383711102235,0.6653692570442088,0,True
1.747491652200147,0.9467614930241529,9.122544178932666,0.015240029478542437,2,True
3.7999480601441578,2.5361758684136375,10.94255285137801,0.020820025683098573,2,True
3.8314115892324527,2.5545183605728803,4.40219660038327,0.11230541807133519,3,True
3.383323007587287,3.667810370479453,9.286634895903056,0.1461115888799261,2,True
3.1490272813956808,3.519353134796609,7.399977719199549,0.6750388222645876,2,True
4.355445024532795,4.978119163261722,9.3969086996735,0.20083091843171252,2,True
1.1835109870346723,1.5664288333060123,4.517628258671518,0.4735794688947284,2,True
2.45747347395275,1.0195237837784616,17.442121274931623,0.17049713446784567,0,True
2.187833649286804,3.8953674109311858,6.486273277511612,0.62968028424749,0,True
1.3000763457072924,1.4971097524471026,14.348071108104206,1.4349764006877506,2,True
0.2541956948574815,10.572401999061283,12.056150645335189,2.1340480713394046,3,True
9.11383842493211,1.5282178647623568,19.235249566909374,0.26874401558190225,2,True
2.7803028030739023,2.476640248021875,10.416311722881645,0.15636808794348586,2,True
8.628826411470424,4.014268377732892,12.34708501976134,0.2595219963428664,0,True
2.527218690461,3.7754485189004314,7.102635280514327,0.2614189907779208,2,True
8.837142012085417,10.21154146279592,9.921509570010622,0.09262526126704985,0,True
2.8241798939765173,4.076299493623599,18.179617838297283,0.5079595339268406,2,True
3.366588853973016,2.092794793657554,3.4438853485150855,0.15801553946727787,0,True
4.083543870940375,1.5002377001388485,5.478297412598074,0.11149239111524617,0,True
3.108890294948088,6.753802524439733,8.157698537007178,0.060488278824475716,2,True
5.155452323266071,5.106993767920395,19.078416076934445,0.841565819577594,3,True
3.444681295049579,3.3117802535547947,19.19833379284182,0.5674524989182576,2,True
2.34252544156859,4.0345135648611095,18.656924427205983,0.0395674535892102,2,True
5.039059066217052,4.046848606926548,18.839828937677435,0.0332404555479807,2,True
4.603132025479717,2.506916379038045,1.860607494817914,0.4449063676941362,2,True
3.550294792093063,1.7775551953202227,17.806051142270405,0.2422126775155586,2,True
0.9632855010548191,2.1910917072598695,14.689740806448073,0.22877974145165916,0,True
2.4826769512986866,0.8267451377934094,13.909769183553006,0.5997175400798885,2,True
4.572502075631154,2.2998744335001904,3.9876163802125397,0.183835509431483,0,True
0.7114390650184035,4.208104936126358,6.544423663229077,0.1386651797371376,0,True
1.7157961192588402,3.1449256614853187,13.747798253714292,0.5015830804157443,3,True
2.419773430790386,2.136791657945146,5.783565077128863,0.1853618073947295,2,True
0.8999000767492658,7.487876075934723,5.805673546295207,0.3895574303121259,0,True
2.218955454942504,1.0298999026365814,1.762531390011155,0.9364349148578787,2,True
5.5462079542070954,3.3307199980739557,10.240467782175187,0.3979685632529736,2,True
3.900726630615388,2.5327148876851235,16.028336218172544,1.436121505955029,0,True
2.4298300006606137,0.23264476141203572,14.960694786831773,0.07480710399174813,0,True
1.3186547073794872,3.6295666510179685,6.997233884449569,0.616055925033289,2,True
1.11321785370183,2.617316448345372,12.97068318066685,0.6462009595734153,0,True
3.061054248116994,4.849892438375563,18.846018758024133,0.703387745702101,0,True
5.16436968744831,1.3276063055981853,8.824022044258648,0.6302297148311014,2,True
3.754475959620424,0.5625788209288738,9.219391844250794,0.5604310516800104,2,True
3.5110891469642915,3.912080607339693,15.048049074389345,0.9971948681102543,2,True
4.521758528420986,1.66950831346446,15.762378798904379,0.90238027604743,0,True
3.450481532560225,4.635663684043504,8.384984986379315,0.1078320190107424,0,True
3.6983425100197613,6.884916930845781,1.0012905418658868,1.0342857086058441,0,True
3.375793816322819,1.0311509520751307,5.959595893245391,0.005971186894962667,2,True
7.311390203976496,3.976590432040293,18.24970108460737,0.1546054583665794,2,True
0.18673876930586916,4.463215654120546,0.16216393772426452,0.004647796450554546,2,True
1.1175819967259493,3.6280854721357403,3.3426862973861438,0.2614269526861591,0,True
0.40217599918515495,2.420180747534104,13.4194941897157,0.7010852299249541,0,True
0.6329333426769719,2.6943633628505514,10.552489136774156,0.3643467759508888,3,True
1.380267038874067,7.317807220214548,5.708105806056832,0.9296218368007683,2,True
3.3592914829565252,3.330339920761094,5.812859386130622,0.17654972182726703,0,True
1.1197656751803111,4.388646417796526,3.4236948767025055,0.055176699305106436,0,True
1.7009866539994953,0.8058817246495614,8.970850987369188,0.4920771511170693,0,True
5.557119097590371,1.5363293339918498,17.42543701900234,0.5440555538889899,2,True
3.9065916562229033,6.700920473128159,18.515770989891365,1.199906293840578,2,True
2.39196582079266,9.416370361768772,4.139726060002391,1.2516972007416767,3,True
1.8764075675925853,1.6383723078312704,2.2448214398317723,0.1721073894519109,2,True
3.9096815386549117,2.9177081846902806,3.7263355303706702,0.052528171991009454,2,True
4.415433312535465,2.07619572092271,12.941403325177479,0.3120646993943461,2,True
1.8454275546801069,8.399043113929496,18.580417714336022,0.23738215618113556,2,True
2.743451670098578,0.3423274253726075,10.89062585809016,0.3799750794284666,0,True
4.3578253535832925,0.6022563908890513,14.4064583295712,0.37691137616225967,2,True
3.5215153907991272,3.917658916341776,1.49491807272631,0.3087277070117381,3,True
2.8093957378647696,5.288004888702341,8.817102254050317,0.5028931746233817,2,True
1.797391565812529,0.540726685373026,6.95937332310433,0.31655344963261883,2,True
3.2911290914620746,3.9143509383028023,18.92528986006164,0.6609307629061104,2,True
2.423477058420015,9.472540074052766,16.655581420465893,0.037508189475092255,2,True
2.5911887706167422,0.34580576464201274,17.819907492885296,0.34276406578536484,3,True
0.8648573279927247,2.043217573302675,14.358740472451391,0.6789924444051143,0,True
1.614697945682843,3.2086406976635353,2.6788243880000073,1.4393204203483652,3,True
0.42881789804182746,0.23411765126143488,10.20425832956244,0.0683967749784581,2,True
0.8953800196069011,1.0787156337630215,6.862310328340189,0.13847379525036005,2,True
0.651438198769033,1.246848353244129,13.073973858101585,0.7434688519068607,3,True
3.6131439782090213,4.077155159331307,4.925414682063465,1.168628414710832,0,True
1.22111643982249,3.366957308063368,14.446223366474156,0.10564269219857707,2,True
4.413176983759904,7.062608246975697,6.605883509362682,0.4523734625084446,3,True
1.4262321174863513,0.6868024323003267,2.1144912086226975,0.5465255283822663,0,True
1.8599858643894933,1.6126861091762033,10.020947555888364,0.19405514255831388,0,True
2.4066285955095736,5.59759488686204,11.796687888795113,0.11195715608994086,0,True
4.033345002908856,0.9928831957290886,11.253775115814587,1.449733282674407,0,True
1.3337032472481725,2.9078417521978737,5.251004600400004,0.020022113670934278,2,True
5.954138813458693,5.101604461474908,13.961486769572977,0.24547242186557786,0,True
4.127022329389922,3.8955450032196617,10.147881876899213,0.1994332967919811,2,True
2.7145120267477307,5.029114987674638,9.011649856322348,0.16810368605119602,0,True
1.5753600544462505,0.5991009495554159,11.040363445913023,0.1312942267871794,2,True
6.2101609442779,2.6538321143939223,14.312711011155248,0.8048549946002421,2,True
0.26036310512149907,1.1479544309891625,17.193310953329505,0.1490380960719189,0,True
2.1071378773916414,1.0324768217399254,15.401780625081638,0.3102537476897011,2,True
1.603905754253814,1.4115012479978282,2.513222911591655,0.07446963623142673,2,True
3.705910480467404,4.208376607679107,13.72733213157359,0.009263140519719607,2,True
4.416139005954836,3.4324122578020466,13.75925680237418,0.7862075688433616,2,True
4.535767657627637,1.9360836774130619,9.837137427862947,0.7315181517644781,0,True
3.714223302952848,3.1284166310181565,2.937931377555585,1.7677221928697473,3,True
